item_id,b
NodeBB__NodeBB-f2082d7de85eb62a70819f4f3396dd85626a0c0a,3.3760366439819336
NodeBB__NodeBB-f48ed3658aab7be0f1165d4c1f89af48d7865189,0.6561393737792969
NodeBB__NodeBB-f9ce92df988db7c1ae55d9ef96d247d27478bc70,-2.5671346187591553
ansible__ansible-0ea40e09d1b35bcb69ff4d9cecf3d0defa4b36e8,-4.729769706726074
ansible__ansible-11c1777d56664b1acb56b387a1ad6aeadef1391d,3.3100643157958984
ansible__ansible-12734fa21c08a0ce8c84e533abdc560db2eb1955,-4.7253618240356445
ansible__ansible-164881d871964aa64e0f911d03ae270acbad253c,-1.9608030319213867
ansible__ansible-185d41031660a676c43fbb781cd1335902024bfe,-1.762868046760559
ansible__ansible-189fcb37f973f0b1d52b555728208eeb9a6fce83,-1.6402841806411743
ansible__ansible-1a4644ff15355fd696ac5b9d074a566a80fe7ca3,-3.4379138946533203
ansible__ansible-1b70260d5aa2f6c9782fd2b848e8d16566e50d85,0.011912733316421509
ansible__ansible-1bd7dcf339dd8b6c50bc16670be2448a206f4fdb,3.258575439453125
ansible__ansible-1c06c46cc14324df35ac4f39a45fb3ccd602195d,3.40822172164917
ansible__ansible-1ee70fc272aff6bf3415357c6e13c5de5b928d9b,-3.90988826751709
ansible__ansible-29aea9ff3466e4cd2ed00524b9e56738d568ce8b,-1.0024969577789307
ansible__ansible-34db57a47f875d11c4068567b9ec7ace174ec4cf,-0.880893349647522
ansible__ansible-379058e10f3dbc0fdcaf80394bd09b18927e7d33,-2.919931411743164
ansible__ansible-3889ddeb4b780ab4bac9ca2e75f8c1991bcabe83,3.320078134536743
ansible__ansible-395e5e20fab9cad517243372fa3c3c5d9e09ab2a,-2.3966422080993652
ansible__ansible-3b823d908e8a5d17674f8c26d337d3114b7493b1,-3.3700199127197266
ansible__ansible-3db08adbb1cc6aa9941be5e0fc810132c6e1fa4b,-1.7689028978347778
ansible__ansible-40ade1f84b8bb10a63576b0ac320c13f57c87d34,3.3174915313720703
ansible__ansible-42355d181a11b51ebfc56f6f4b3d9c74e01cb13b,-1.3007128238677979
ansible__ansible-489156378c8e97374a75a544c7c9c2c0dd8146d1,-1.9708678722381592
ansible__ansible-4c5ce5a1a9e79a845aff4978cfeb72a0d4ecf7d6,3.1079955101013184
ansible__ansible-502270c804c33d3bc963930dc85e0f4ca359674d,-1.2266467809677124
ansible__ansible-5640093f1ca63fd6af231cc8a7fb7d40e1907b8c,0.11010526865720749
ansible__ansible-5c225dc0f5bfa677addeac100a8018df3f3a9db1,-4.580001354217529
ansible__ansible-5d253a13807e884b7ce0b6b57a963a45e2f0322c,-1.580043077468872
ansible__ansible-5e369604e1930b1a2e071fecd7ec5276ebd12cb1,-0.4695086181163788
ansible__ansible-5e88cd9972f10b66dd97e1ee684c910c6a2dd25e,0.8522101044654846
ansible__ansible-6cc97447aac5816745278f3735af128afb255c81,1.6908446550369263
ansible__ansible-709484969c8a4ffd74b839a673431a8c5caa6457,0.640404224395752
ansible__ansible-748f534312f2073a25a87871f5bd05882891b8c4,-3.9389827251434326
ansible__ansible-77658704217d5f166404fc67997203c25381cb6e,-1.166992425918579
ansible__ansible-7e1a347695c7987ae56ef1b6919156d9254010ad,3.304391622543335
ansible__ansible-811093f0225caa4dd33890933150a81c6a6d5226,-1.2608214616775513
ansible__ansible-8127abbc298cabf04aaa89a478fc5e5e3432a6fc,1.7057052850723267
ansible__ansible-83909bfa22573777e3db5688773bda59721962ad,3.245410203933716
ansible__ansible-83fb24b923064d3576d473747ebbe62e4535c9e3,3.1762309074401855
ansible__ansible-9142be2f6cabbe6597c9254c5bb9186d17036d55,0.6769281625747681
ansible__ansible-949c503f2ef4b2c5d668af0492a5c0db1ab86140,3.1928422451019287
ansible__ansible-984216f52e76b904e5b0fa0fb956ab4f1e0a7751,-0.028975658118724823
ansible__ansible-9a21e247786ebd294dafafca1105fcd770ff46c6,0.7514222264289856
ansible__ansible-a02e22e902a69aeb465f16bf03f7f5a91b2cb828,-0.978850781917572
ansible__ansible-a26c325bd8f6e2822d9d7e62f77a424c1db4fbf6,-1.752008318901062
ansible__ansible-a6e671db25381ed111bbad0ab3e7d97366395d05,-4.085457801818848
ansible__ansible-a7d2a4e03209cff1e97e59fd54bb2b05fdbdbec6,-2.3335249423980713
ansible__ansible-b5e0293645570f3f404ad1dbbe5f006956ada0df,0.056062985211610794
ansible__ansible-b6290e1d156af608bd79118d209a64a051c55001,3.236083984375
ansible__ansible-b8025ac160146319d2b875be3366b60c852dd35d,-0.032244596630334854
ansible__ansible-be2c376ab87e3e872ca21697508f12c6909cf85a,-1.4052468538284302
ansible__ansible-be59caa59bf47ca78a4760eb7ff38568372a8260,-1.7226885557174683
ansible__ansible-bec27fb4c0a40c5f8bbcf26a475704227d65ee73,3.3662867546081543
ansible__ansible-c1f2df47538b884a43320f53e787197793b105e8,3.4383513927459717
ansible__ansible-c616e54a6e23fa5616a1d56d243f69576164ef9b,3.4231340885162354
ansible__ansible-cb94c0cc550df9e98f1247bc71d8c2b861c75049,-1.7001787424087524
ansible__ansible-cd473dfb2fdbc97acf3293c134b21cbbcfa89ec3,3.220536470413208
ansible__ansible-cd9c4eb5a6b2bfaf4a6709f001ce3d0c92c1eed2,0.062164660543203354
ansible__ansible-d2f80991180337e2be23d6883064a67dcbaeb662,1.6396077871322632
ansible__ansible-d30fc6c0b359f631130b0e979d9a78a7b3747d48,-0.05060863494873047
ansible__ansible-d33bedc48fdd933b5abd65a77c081876298e2f07,3.451172351837158
ansible__ansible-d58e69c82d7edd0583dd8e78d76b075c33c3151e,3.2835004329681396
ansible__ansible-d62496fe416623e88b90139dc7917080cb04ce70,-0.5134871006011963
ansible__ansible-d6d2251929c84c3aa883bad7db0f19cc9ff0339e,0.003899276489391923
ansible__ansible-d72025be751c894673ba85caa063d835a0ad3a8c,3.322819232940674
ansible__ansible-d9f1866249756efc264b00ff7497e92c11a9885f,-3.4436521530151367
ansible__ansible-de01db08d00c8d2438e1ba5989c313ba16a145b0,-1.6270180940628052
ansible__ansible-de5858f48dc9e1ce9117034e0d7e76806f420ca8,3.404184579849243
ansible__ansible-deb54e4c5b32a346f1f0b0a14f1c713d2cc2e961,-0.8668951392173767
ansible__ansible-e0c91af45fa9af575d10fd3e724ebc59d2b2d6ac,-3.956665277481079
ansible__ansible-e40889e7112ae00a21a2c74312b330e67a766cc0,3.3725481033325195
ansible__ansible-e64c6c1ca50d7d26a8e7747d8eb87642e767cd74,3.2581229209899902
ansible__ansible-e9e6001263f51103e96e58ad382660df0f3d0e39,-2.491665840148926
ansible__ansible-ea04e0048dbb3b63f876aad7020e1de8eee9f362,-2.142418146133423
ansible__ansible-ed6581e4db2f1bec5a772213c3e186081adc162d,-3.3490185737609863
ansible__ansible-eea46a0d1b99a6dadedbb6a3502d599235fa7ec3,3.3853752613067627
ansible__ansible-f02a62db509dc7463fab642c9c3458b9bc3476cc,3.311697244644165
ansible__ansible-f327e65d11bb905ed9f15996024f857a95592629,-0.921777069568634
ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997,3.3270263671875
ansible__ansible-f8ef34672b961a95ec7282643679492862c688ec,-1.2288038730621338
ansible__ansible-fb144c44144f8bd3542e71f5db62b6d322c7bd85,-1.0390558242797852
element-hq__element-web-1216285ed2e82e62f8780b6702aa0f9abdda0b34,3.276747703552246
element-hq__element-web-18c03daa865d3c5b10e52b669cd50be34c67b2e5,-2.0621042251586914
element-hq__element-web-27139ca68eb075a4438c18fca184887002a4ffbc,-2.8508589267730713
element-hq__element-web-33299af5c9b7a7ec5a9c31d578d4ec5b18088fb7,3.0999152660369873
element-hq__element-web-33e8edb3d508d6eefb354819ca693b7accc695e7,-2.8789045810699463
element-hq__element-web-404c412bcb694f04ba0c4d5479541203d701bca0,-0.07344043254852295
element-hq__element-web-41dfec20bfe9b62cddbbbf621bef2e9aa9685157,0.8380624055862427
element-hq__element-web-44b98896a79ede48f5ad7ff22619a39d5f6ff03c,3.460196018218994
element-hq__element-web-459df4583e01e4744a52d45446e34183385442d6,3.3892619609832764
element-hq__element-web-494d9de6f0a94ffb491e74744d2735bce02dc0ab,-0.9277685880661011
element-hq__element-web-4c6b0d35add7ae8d58f71ea1711587e31081444b,-0.920323371887207
element-hq__element-web-4fec436883b601a3cac2d4a58067e597f737b817,3.320460081100464
element-hq__element-web-53a9b6447bd7e6110ee4a63e2ec0322c250f08d1,3.2851476669311523
element-hq__element-web-56c7fc1948923b4b3f3507799e725ac16bcf8018,3.3496134281158447
element-hq__element-web-582a1b093fc0b77538052f45cbb9c7295f991b51,0.6693333983421326
element-hq__element-web-5dfde12c1c1c0b6e48f17e3405468593e39d9492,3.270439386367798
element-hq__element-web-6205c70462e0ce2e1e77afb3a70b55d0fdfe1b31,-1.644822597503662
element-hq__element-web-6961c256035bed0b7640a6e5907652c806968478,-2.0001325607299805
element-hq__element-web-71fe08ea0f159ccb707904d87f0a4aef205a167c,0.6333745121955872
element-hq__element-web-72a8f8f03b1a01bb70ef8a5bb61759416991b32c,-0.4667084813117981
element-hq__element-web-772df3021201d9c73835a626df8dcb6334ad9a3e,0.7358714938163757
element-hq__element-web-776ffa47641c7ec6d142ab4a47691c30ebf83c2e,3.307774066925049
element-hq__element-web-7c63d52500e145d6fff6de41dd717f61ab88d02f,-0.4320421516895294
element-hq__element-web-880428ab94c6ea98d3d18dcaeb17e8767adcb461,0.03007461130619049
element-hq__element-web-8f3c8b35153d2227af45f32e46bd1e15bd60b71f,0.7341927289962769
element-hq__element-web-9a31cd0fa849da810b4fac6c6c015145e850b282,1.6620047092437744
element-hq__element-web-a692fe21811f88d92e8f7047fc615e4f1f986b0f,-0.0400986447930336
element-hq__element-web-ad26925bb6628260cfe0fcf90ec0a8cba381f4a4,1.5798057317733765
element-hq__element-web-aeabf3b18896ac1eb7ae9757e66ce886120f8309,3.300638437271118
element-hq__element-web-aec454dd6feeb93000380523cbb0b3681c0275fd,3.308657646179199
element-hq__element-web-ca58617cee8aa91c93553449bfdf9b3465a5119b,1.6720695495605469
element-hq__element-web-ca8b1b04effb4fec0e1dd3de8e3198eeb364d50e,-2.0199289321899414
element-hq__element-web-ce554276db97b9969073369fefa4950ca8e54f84,-0.8964775800704956
element-hq__element-web-cf3c899dd1f221aa1a1f4c5a80dffc05b9c21c85,3.3838281631469727
element-hq__element-web-d06cf09bf0b3d4a0fbe6bd32e4115caea2083168,-0.578139066696167
element-hq__element-web-d405160080bbe804f7e9294067d004a7d4dad9d6,0.68857342004776
element-hq__element-web-dae13ac8522fc6d41e64d1ac6e3174486fdcce0c,0.7628331184387207
element-hq__element-web-e15ef9f3de36df7f318c083e485f44e1de8aad17,3.2796335220336914
element-hq__element-web-ee13e23b156fbad9369d6a656c827b6444343d4f,-2.419494390487671
element-hq__element-web-f14374a51c153f64f313243f2df6ea4971db4e15,-0.4467766582965851
element-hq__element-web-f3534b42df3dcfe36dc48bddbf14034085af6d30,0.15560370683670044
element-hq__element-web-f63160f38459fb552d00fcc60d4064977a9095a6,1.6592822074890137
flipt-io__flipt-02e21636c58e86c51119b63e0fb5ca7b813b07b1,3.105422019958496
flipt-io__flipt-05d7234fa582df632f70a7cd10194d61bd7043b9,3.387988567352295
flipt-io__flipt-0b119520afca1cf25c470ff4288c464d4510b944,-2.0469582080841064
flipt-io__flipt-0fd09def402258834b9d6c0eaa6d3b4ab93b4446,3.290095806121826
flipt-io__flipt-15b76cada1ef29cfa56b0fba36754be36243dded,-1.6065822839736938
flipt-io__flipt-1dceb5edf3fa8f39495b939ef9cc0c3dd38fa17d,-1.9889647960662842
flipt-io__flipt-21a935ad7886cc50c46852be21b37f363a926af0,-0.8620627522468567
flipt-io__flipt-292fdaca9be39e6a921aaa8874c011d0fdd3e874,3.4033362865448
flipt-io__flipt-2eac0df47b5ecc8bb05002d80383ceb08ab3620a,-1.7207483053207397
flipt-io__flipt-36e62baffae2132f78f9d34dc300a9baa2d7ae0e,3.1965339183807373
flipt-io__flipt-381b90f718435c4694380b5fcd0d5cf8e3b5a25a,3.2667505741119385
flipt-io__flipt-3b2c25ee8a3ac247c3fad13ad8d64ace34ec8ee7,0.7142136693000793
flipt-io__flipt-3d5a345f94c2adc8a0eaa102c189c08ad4c0f8e8,3.3424463272094727
flipt-io__flipt-3ef34d1fff012140ba86ab3cafec8f9934b492be,-0.49256807565689087
flipt-io__flipt-40007b9d97e3862bcef8c20ae6c87b22ea0627f0,3.413578510284424
flipt-io__flipt-406f9396ad65696d58865b3a6283109cd4eaf40e,3.350510597229004
flipt-io__flipt-492cc0b158200089dceede3b1aba0ed28df3fb1d,3.2374870777130127
flipt-io__flipt-507170da0f7f4da330f6732bffdf11c4df7fc192,0.0854538157582283
flipt-io__flipt-518ec324b66a07fdd95464a5e9ca5fe7681ad8f9,3.2844176292419434
flipt-io__flipt-56a620b8fc9ef7a0819b47709aa541cdfdbba00b,3.3217804431915283
flipt-io__flipt-5aef5a14890aa145c22d864a834694bae3a6f112,-1.435926914215088
flipt-io__flipt-5af0757e96dec4962a076376d1bedc79de0d4249,3.4005837440490723
flipt-io__flipt-5c7037ececb0bead0a8eb56054e224bcd7ac5922,3.190938711166382
flipt-io__flipt-5ffba3406a7993d97ced4cc13658bee66150fcca,-3.9189233779907227
flipt-io__flipt-65581fef4aa807540cb933753d085feb0d7e736f,3.32023549079895
flipt-io__flipt-690672523398c2b6f6e4562f0bf9868664ab894f,3.2279245853424072
flipt-io__flipt-6fd0f9e2587f14ac1fdd1c229f0bcae0468c8daa,3.316662549972534
flipt-io__flipt-6fe76d024ee0c50ddb09c86f4ae0bd4c208fd65f,-1.6885404586791992
flipt-io__flipt-7161f7b876773a911afdd804b281e52681cb7321,-1.7522221803665161
flipt-io__flipt-86906cbfc3a5d3629a583f98e6301142f5f14bdb,3.368978500366211
flipt-io__flipt-967855b429f749c28c112b8cb1b15bc79157f973,0.05034521594643593
flipt-io__flipt-9d25c18b79bc7829a6fb08ec9e8793d5d17e2868,3.2193450927734375
flipt-io__flipt-9f8127f225a86245fa35dca4885c2daef824ee55,3.3031203746795654
flipt-io__flipt-a0cbc0cb65ae601270bdbe3f5313e2dfd49c80e4,3.334958076477051
flipt-io__flipt-aebaecd026f752b187f11328b0d464761b15d2ab,-2.4146974086761475
flipt-io__flipt-af7a0be46d15f0b63f16a868d13f3b48a838e7ce,3.338013172149658
flipt-io__flipt-b2170346dc37cf42fda1386cd630f24821ad2ac5,-2.0190718173980713
flipt-io__flipt-b22f5f02e40b225b6b93fff472914973422e97c6,-1.1574300527572632
flipt-io__flipt-b2cd6a6dd73ca91b519015fd5924fde8d17f3f06,3.287687301635742
flipt-io__flipt-b3cd920bbb25e01fdb2dab66a5a913363bc62f6c,3.223296642303467
flipt-io__flipt-b433bd05ce405837804693bebd5f4b88d87133c8,1.7526522874832153
flipt-io__flipt-b4bb5e13006a729bc0eed8fe6ea18cff54acdacb,-1.2944668531417847
flipt-io__flipt-b6cef5cdc0daff3ee99e5974ed60a1dc6b4b0d67,1.631324052810669
flipt-io__flipt-c12967bc73fdf02054cf3ef8498c05e25f0a18c0,-2.7790658473968506
flipt-io__flipt-c154dd1a3590954dfd3b901555fc6267f646a289,0.1629583090543747
flipt-io__flipt-c1728053367c753688f114ec26e703c8fdeda125,3.3041038513183594
flipt-io__flipt-c188284ff0c094a4ee281afebebd849555ebee59,3.3747901916503906
flipt-io__flipt-c1fd7a81ef9f23e742501bfb26d914eb683262aa,3.3202567100524902
flipt-io__flipt-c6a7b1fd933e763b1675281b30077e161fa115a1,3.2798078060150146
flipt-io__flipt-cd18e54a0371fa222304742c6312e9ac37ea86c1,3.3393261432647705
flipt-io__flipt-cd2f3b0a9d4d8b8a6d3d56afab65851ecdc408e8,3.2462892532348633
flipt-io__flipt-cf06f4ebfab7fa21eed3e5838592e8e44566957f,-1.3197754621505737
flipt-io__flipt-d966559200183b713cdf3ea5007a7e0ba86a5afb,-1.6799516677856445
flipt-io__flipt-dae029cba7cdb98dfb1a6b416c00d324241e6063,0.8135647177696228
flipt-io__flipt-db1c3b100e231c62f0c90c2ab037614f20a2a63b,-1.6015764474868774
flipt-io__flipt-dbe263961b187e1c5d7fe34c65b000985a2da5a0,-1.4139091968536377
flipt-io__flipt-e2bd19dafa7166c96b082fb2a59eb54b4be0d778,3.289792060852051
flipt-io__flipt-e42da21a07a5ae35835ec54f74004ebd58713874,-0.48363935947418213
flipt-io__flipt-e50808c03e4b9d25a6a78af9c61a3b1616ea356b,3.36832594871521
flipt-io__flipt-e594593dae52badf80ffd27878d2275c7f0b20e9,3.3321940898895264
flipt-io__flipt-e5fe37c379e1eec2dd3492c5737c0be761050b26,-1.6876907348632812
flipt-io__flipt-e88e93990e3ec1e7697754b423decc510d5dd5fe,-0.9964700937271118
flipt-io__flipt-e91615cf07966da41756017a7d571f9fc0fdbe80,3.311375856399536
flipt-io__flipt-ea9a2663b176da329b3f574da2ce2a664fc5b4a1,3.3631160259246826
flipt-io__flipt-ebb3f84c74d61eee4d8c6875140b990eee62e146,3.3694729804992676
flipt-io__flipt-ee02b164f6728d3227c42671028c67a4afd36918,3.298649787902832
flipt-io__flipt-f1bc91a1b999656dbdb2495ccb57bf2105b84920,3.1395041942596436
flipt-io__flipt-f36bd61fb1cee4669de1f00e59da462bfeae8765,3.3022027015686035
flipt-io__flipt-f808b4dd6e36b9dc8b011eb26b196f4e2cc64c41,3.446834087371826
future-architect__vuls-01441351c3407abfc21c48a38e28828e1b504e0c,-0.03324386477470398
future-architect__vuls-030b2e03525d68d74cb749959aac2d7f3fc0effa,3.2934908866882324
future-architect__vuls-0ec945d0510cdebf92cdd8999f94610772689f14,3.309230327606201
future-architect__vuls-17ae386d1e185ba742eea4668ca77642e22b54c4,-0.9503445029258728
future-architect__vuls-2923cbc645fbc7a37d50398eb2ab8febda8c3264,0.0008702077902853489
future-architect__vuls-2c84be80b65d022c262956cd26fc79d8bb2f7010,0.6677563190460205
future-architect__vuls-36456cb151894964ba1683ce7da5c35ada789970,-2.854163646697998
future-architect__vuls-3c1489e588dacea455ccf4c352a3b1006902e2d4,3.3241190910339355
future-architect__vuls-3f8de0268376e1f0fa6d9d61abb0d9d3d580ea7d,3.2252767086029053
future-architect__vuls-407407d306e9431d6aa0ab566baa6e44e5ba2904,1.733068823814392
future-architect__vuls-436341a4a522dc83eb8bddd1164b764c8dd6bc45,-0.027995740994811058
future-architect__vuls-457a3a9627fb9a0800d0aecf1d4713fb634a9011,-0.5342293381690979
future-architect__vuls-4b680b996061044e93ef5977a081661665d3360a,0.6245298981666565
future-architect__vuls-4c04acbd9ea5b073efe999e33381fa9f399d6f27,3.2786216735839844
future-architect__vuls-50580f6e98eeb36f53f27222f7f4fdfea0b21e8d,1.7685223817825317
future-architect__vuls-54e73c2f5466ef5daec3fb30922b9ac654e4ed25,-0.6223002672195435
future-architect__vuls-5af1a227339e46c7abf3f2815e4c636a0c01098e,3.509519577026367
future-architect__vuls-61c39637f2f3809e1b5dad05f0c57c799dce1587,3.2197556495666504
future-architect__vuls-6682232b5c8a9d08c0e9f15bd90d41bff3875adc,-1.3711477518081665
future-architect__vuls-78b52d6a7f480bd610b692de9bf0c86f57332f23,3.2272517681121826
future-architect__vuls-7e91f5ef7e5712b1a3d7d5066ad6607e9debc21c,3.4498608112335205
future-architect__vuls-83bcca6e669ba2e4102f26c4a2b52f78c7861f1a,3.449958086013794
future-architect__vuls-8659668177f1feb65963db7a967347a79c5f9c40,-0.5160383582115173
future-architect__vuls-86b60e1478e44d28b1aff6b9ac7e95ceb05bc5fc,3.448925018310547
future-architect__vuls-8d5ea98e50cf616847f4e5a2df300395d1f719e9,1.700957179069519
future-architect__vuls-9aa0d87a21bede91c2b45c32187456bb69455e92,-1.4965280294418335
future-architect__vuls-ad2edbb8448e2c41a097f1c0b52696c0f6c5924d,3.280931234359741
future-architect__vuls-b8db2e0b74f60cb7d45f710f255e061f054b6afc,-2.322580099105835
future-architect__vuls-be7b9114cc9545e68fb0ee7bc63d7ec53d1a00ad,-1.9587148427963257
future-architect__vuls-bff6b7552370b55ff76d474860eead4ab5de785a,3.3421525955200195
future-architect__vuls-c11ba27509f733d7d280bdf661cbbe2e7a99df4c,0.5677496790885925
future-architect__vuls-ca3f6b1dbf2cd24d1537bfda43e788443ce03a0c,3.4437954425811768
future-architect__vuls-cc63a0eccfdd318e67c0a6edeffc7bf09b6025c0,-1.2322453260421753
future-architect__vuls-d576b6c6c15e56c47cc3e26f5878867677d4a9ea,-2.807478904724121
future-architect__vuls-dc496468b9e9fb73371f9606cdcdb0f8e12e70ca,-3.3848235607147217
future-architect__vuls-e049df50fa1eecdccc5348e27845b5c783ed7c76,-0.8567619919776917
future-architect__vuls-e1df74cbc1a1d1889428b3333a3b2405c4651993,-4.008626461029053
future-architect__vuls-e1fab805afcfc92a2a615371d0ec1e667503c254,3.2304327487945557
future-architect__vuls-e4728e388120b311c4ed469e4f942e0347a2689b,0.07640601694583893
future-architect__vuls-e52fa8d6ed1d23e36f2a86e5d3efe9aa057a1b0d,-2.435365676879883
future-architect__vuls-edb324c3d9ec3b107bf947f00e38af99d05b3e16,-0.42177465558052063
future-architect__vuls-ef2be3d6ea4c0a13674aaab08b182eca4e2b9a17,3.3000600337982178
future-architect__vuls-f6509a537660ea2bce0e57958db762edd3a36702,0.687633752822876
future-architect__vuls-f6cc8c263dc00329786fa516049c60d4779c4a07,-0.03867432475090027
future-architect__vuls-fd18df1dd4e4360f8932bc4b894bd8b40d654e7c,3.4048869609832764
future-architect__vuls-fe8d252c51114e922e6836055ef86a15f79ad042,-0.4793432354927063
gravitational__teleport-005dcb16bacc6a5d5890c4cd302ccfd4298e275d,3.2601001262664795
gravitational__teleport-007235446f85b1cbaef92664c3b3867517250f21,3.286768674850464
gravitational__teleport-0415e422f12454db0c22316cf3eaa5088d6b6322,-0.4753589630126953
gravitational__teleport-0ac7334939981cf85b9591ac295c3816954e287e,3.4604861736297607
gravitational__teleport-0cb341c926713bdfcbb490c69659a9b101df99eb,0.7431482672691345
gravitational__teleport-0ecf31de0e98b272a6a2610abe1bbedd379a38a3,-0.8146142959594727
gravitational__teleport-10123c046e21e1826098e485a4c2212865a49d9f,1.7582191228866577
gravitational__teleport-1316e6728a3ee2fc124e2ea0cc6a02044c87a144,3.2730493545532227
gravitational__teleport-1330415d33a27594c948a36d9d7701f496229e9f,3.411806583404541
gravitational__teleport-1b08e7d0dbe68fe530a0f08ad408ec198b7c53fc,-0.5596563816070557
gravitational__teleport-24cafecd8721891092210afc55f6413ab46ca211,-0.4574420750141144
gravitational__teleport-2b15263e49da5625922581569834eec4838a9257,3.219682216644287
gravitational__teleport-2bb3bbbd8aff1164a2353381cb79e1dc93b90d28,3.3657145500183105
gravitational__teleport-326fd1d7be87b03998dbc53bc706fdef90f5065c,1.7474857568740845
gravitational__teleport-32bcd71591c234f0d8b091ec01f1f5cbfdc0f13c,-1.3041787147521973
gravitational__teleport-3587cca7840f636489449113969a5066025dd5bf,0.6717736124992371
gravitational__teleport-3ff19cf7c41f396ae468797d3aeb61515517edc9,-1.3664493560791016
gravitational__teleport-3ff75e29fb2153a2637fe7f83e49dc04b1c99c9f,-0.4558972716331482
gravitational__teleport-46a13210519461c7cec8d643bfbe750265775b41,-0.027351638302206993
gravitational__teleport-46aa81b1ce96ebb4ebed2ae53fd78cd44a05da6c,3.410710096359253
gravitational__teleport-47530e1fd8bfb84ec096ebcbbc29990f30829655,1.6157467365264893
gravitational__teleport-4d0117b50dc8cdb91c94b537a4844776b224cd3d,3.2919209003448486
gravitational__teleport-4e1c39639edf1ab494dd7562844c8b277b5cfa18,3.3589792251586914
gravitational__teleport-4f771403dc4177dc26ee0370f7332f3fe54bee0f,1.7427903413772583
gravitational__teleport-53814a2d600ccd74c1e9810a567563432b98386e,-0.011700773611664772
gravitational__teleport-629dc432eb191ca479588a8c49205debb83e80e2,1.7561010122299194
gravitational__teleport-645afa051b65d137654fd0d2d878a700152b305a,-0.9168211221694946
gravitational__teleport-65438e6e44b6ce51458d09b7bb028a2797cfb0ea,0.6139256954193115
gravitational__teleport-6a14edcf1ff010172fdbac622d0a474ed6af46de,0.6182414293289185
gravitational__teleport-73cc189b0e9636d418c4470ecce0d9af5dae2f02,-1.2470625638961792
gravitational__teleport-769b4b5eec7286b7b14e179f2cc52e6b15d2d9f3,3.3758463859558105
gravitational__teleport-7744f72c6eb631791434b648ba41083b5f6d2278,3.3658807277679443
gravitational__teleport-78b0d8c72637df1129fb6ff84fc49ef4b5ab1288,3.3195807933807373
